HG,HXG,HGC,HXGC,AG,AXG,AGC,AXGC,outcome,hometeam,awayteam,season,empty
1.5714285714285714,1.2190476190476192,1.8571428571428572,1.7761904761904763,1.4285714285714286,1.5190476190476188,1.4285714285714286,1.0142857142857142,A,Montpellier,Lens,2020-2021,
1.15,1.2349999999999999,1.4,1.5250000000000001,0.9523809523809523,1.219047619047619,1.6666666666666667,1.3190476190476192,A,Nice,Saint-Étienne,2020-2021,
1.4285714285714286,1.2761904761904763,1.0952380952380953,0.9476190476190477,1.2380952380952381,1.3333333333333335,2.0,1.4380952380952383,D,Rennes,Lorient,2020-2021,
1.2272727272727273,1.3090909090909093,1.9545454545454546,1.4181818181818182,1.3043478260869563,0.9826086956521742,1.3478260869565217,1.5391304347826087,H,Lorient,Reims,2020-2021,
1.5217391304347827,1.2217391304347827,1.826086956521739,1.6913043478260872,0.6521739130434782,0.8608695652173912,1.391304347826087,1.8913043478260878,H,Montpellier,Dijon,2020-2021,
1.090909090909091,1.1636363636363634,1.4090909090909092,1.5681818181818181,1.2608695652173914,1.173913043478261,1.4782608695652173,1.3347826086956525,H,Nice,Angers,2020-2021,
0.9565217391304348,1.2173913043478257,1.608695652173913,1.5695652173913044,1.7391304347826086,1.3608695652173914,0.6521739130434782,0.8130434782608695,A,Nantes,Lille,2020-2021,
2.0833333333333335,2.170833333333333,0.8333333333333334,1.0041666666666667,1.625,1.375,1.8333333333333333,1.6833333333333336,A,Lyon,Montpellier,2020-2021,
1.3478260869565217,1.2434782608695654,1.0434782608695654,0.9347826086956523,0.9583333333333334,1.2166666666666666,1.5,1.2541666666666667,A,Rennes,Saint-Étienne,2020-2021,
1.0,1.18,1.44,1.268,1.2399999999999998,0.9680000000000003,1.32,1.5719999999999998,D,Saint-Étienne,Reims,2020-2021,
1.2,1.1639999999999997,1.44,1.548,1.1600000000000004,1.2159999999999997,0.96,1.156,A,Nice,Metz,2020-2021,
0.9166666666666666,1.0416666666666665,2.125,1.966666666666666,1.0799999999999996,1.1200000000000003,1.1600000000000004,1.3359999999999996,H,Nîmes,Bordeaux,2020-2021,
1.2222222222222228,1.2444444444444442,0.9629629629629629,1.148148148148148,1.1851851851851851,1.1592592592592594,1.5555555555555556,1.3481481481481483,A,Metz,Angers,2020-2021,
1.0370370370370365,1.1000000000000003,1.2222222222222228,1.3259259259259255,2.25925925925926,2.2111111111111117,0.6296296296296297,1.137037037037037,A,Bordeaux,Paris S-G,2020-2021,
1.7407407407407407,1.3222222222222224,0.6296296296296293,0.7666666666666666,1.3076923076923077,1.1730769230769231,1.1538461538461537,1.2384615384615385,H,Lille,Marseille,2020-2021,
1.0,1.211111111111111,1.5555555555555556,1.4962962962962965,1.185185185185185,0.925925925925926,1.2592592592592593,1.5444444444444443,A,Nantes,Reims,2020-2021,
0.9642857142857143,1.0499999999999996,1.9285714285714286,1.817857142857142,1.5714285714285714,1.3749999999999998,1.6785714285714286,1.7571428571428573,D,Nîmes,Montpellier,2020-2021,
1.2413793103448274,1.396551724137931,1.4482758620689655,1.3655172413793102,1.5172413793103448,1.5172413793103443,1.4137931034482758,1.1034482758620685,A,Strasbourg,Lens,2020-2021,
1.0344827586206897,1.2172413793103445,1.5517241379310345,1.4344827586206899,1.206896551724138,1.2793103448275867,1.8275862068965518,1.3344827586206898,D,Nantes,Lorient,2020-2021,
2.0000000000000004,1.7566666666666668,1.2666666666666666,1.0099999999999993,1.2000000000000004,1.2199999999999998,1.0666666666666667,1.21,H,Monaco,Metz,2020-2021,
1.1,1.1133333333333335,1.4333333333333333,1.2866666666666666,1.6,1.3999999999999997,1.6333333333333333,1.7433333333333334,D,Angers,Montpellier,2020-2021,
1.1999999999999997,0.9133333333333336,1.2,1.513333333333333,1.2333333333333334,1.2433333333333334,1.1000000000000003,1.0200000000000002,D,Reims,Rennes,2020-2021,
1.0,1.063333333333333,1.8666666666666667,1.7633333333333325,1.0000000000000002,1.2033333333333331,1.5333333333333334,1.25,A,Nîmes,Saint-Étienne,2020-2021,
1.1612903225806457,1.190322580645161,1.1612903225806452,1.2483870967741935,1.6451612903225807,1.2935483870967746,0.6129032258064514,0.7548387096774194,A,Metz,Lille,2020-2021,
1.3870967741935485,1.2741935483870968,1.7419354838709677,1.506451612903226,0.967741935483871,1.0838709677419354,1.8709677419354838,1.7612903225806444,D,Brest,Nîmes,2020-2021,
2.0645161290322585,1.7774193548387098,1.2258064516129032,0.9870967741935478,0.6451612903225806,0.8516129032258064,1.7096774193548387,1.8741935483870975,H,Monaco,Dijon,2020-2021,
1.1515151515151514,0.9030303030303032,1.1515151515151516,1.4848484848484846,1.393939393939394,1.1636363636363638,1.2424242424242424,1.2757575757575759,A,Reims,Marseille,2020-2021,
1.0303030303030303,1.1000000000000003,1.5151515151515151,1.3545454545454547,2.1212121212121215,1.8484848484848484,1.1515151515151516,0.9696969696969692,A,Angers,Monaco,2020-2021,
1.6764705882352942,1.2911764705882354,0.6470588235294116,0.8058823529411765,1.2941176470588236,1.2441176470588236,1.3235294117647058,1.4941176470588236,H,Lille,Nice,2020-2021,
1.2571428571428571,1.2085714285714284,1.3428571428571427,1.4742857142857142,1.3714285714285714,1.3285714285714283,1.7428571428571429,1.4914285714285713,H,Nice,Brest,2020-2021,
1.3714285714285714,1.2885714285714287,1.0571428571428574,0.9857142857142861,2.2571428571428576,2.062857142857144,0.7714285714285715,1.0942857142857143,D,Rennes,Paris S-G,2020-2021,
0.6666666666666666,0.8666666666666667,1.9166666666666667,1.9166666666666674,1.1666666666666667,1.2555555555555553,1.4722222222222223,1.427777777777778,A,Dijon,Nantes,2020-2021,
2.2222222222222228,2.050000000000001,0.7777777777777778,1.0916666666666666,1.1388888888888886,0.8777777777777779,1.2222222222222223,1.5138888888888886,H,Paris S-G,Reims,2020-2021,
1.7222222222222223,1.2777777777777777,0.6111111111111109,0.8027777777777778,1.166666666666667,1.311111111111111,1.4722222222222223,1.3305555555555557,D,Lille,Saint-Étienne,2020-2021,
1.3513513513513513,1.3216216216216214,1.7297297297297298,1.5054054054054054,2.2702702702702706,2.0918918918918927,0.7567567567567568,1.0648648648648649,A,Brest,Paris S-G,2020-2021,
1.0714285714285714,0.8285714285714286,1.2857142857142858,1.042857142857143,1.2142857142857142,1.171428571428571,2.0,1.3357142857142859,H,Reims,Clermont Foot,2021-2022,
0.8666666666666667,0.9266666666666669,1.5333333333333334,1.4333333333333338,0.8666666666666667,0.9666666666666667,1.5333333333333334,1.6266666666666671,H,Troyes,Lorient,2021-2022,
1.7333333333333334,1.34,1.3333333333333333,1.4733333333333332,1.4666666666666666,1.0799999999999998,2.1333333333333337,1.7333333333333332,H,Strasbourg,Bordeaux,2021-2022,
1.4375,1.4062500000000004,1.25,1.08125,1.125,0.84375,2.0625000000000004,1.48125,H,Monaco,Metz,2021-2022,
1.5,1.08125,2.3125000000000004,1.7999999999999998,1.5333333333333334,1.6066666666666667,1.5333333333333334,1.6133333333333333,D,Bordeaux,Lyon,2021-2022,
1.5,1.672222222222222,0.8888888888888888,1.0833333333333333,1.7777777777777777,1.5166666666666668,1.4444444444444444,1.1277777777777778,H,Nice,Lens,2021-2022,
1.5,1.3777777777777782,1.2222222222222223,1.0833333333333335,1.8333333333333333,1.5666666666666664,0.8888888888888888,1.1166666666666665,H,Monaco,Rennes,2021-2022,
1.6111111111111112,1.1111111111111112,1.2777777777777777,1.2444444444444442,1.3888888888888888,1.3277777777777777,1.2777777777777777,1.2555555555555555,H,Montpellier,Angers,2021-2022,
1.5555555555555556,1.177777777777778,2.2222222222222228,1.811111111111111,1.2777777777777777,1.4166666666666665,1.3333333333333333,0.9000000000000001,A,Bordeaux,Lille,2021-2022,
1.2105263157894737,0.8263157894736842,2.0526315789473686,1.5263157894736843,1.8888888888888888,1.5222222222222224,1.3333333333333333,1.4,A,Metz,Strasbourg,2021-2022,
1.4444444444444444,1.6166666666666667,1.4444444444444444,1.6,2.0526315789473686,1.821052631578947,0.8947368421052632,1.010526315789474,D,Lyon,Paris S-G,2021-2022,
1.4210526315789473,1.3789473684210527,0.7894736842105263,1.1263157894736844,1.368421052631579,1.4105263157894736,1.368421052631579,0.9157894736842106,D,Marseille,Lille,2021-2022,
1.7,1.0850000000000002,1.35,1.23,0.9,0.915,1.45,1.4000000000000004,A,Montpellier,Troyes,2021-2022,
1.4,1.645,1.35,1.51,0.9,0.9800000000000001,2.1000000000000005,1.4849999999999999,H,Lyon,Saint-Étienne,2021-2022,
2.0,1.5909090909090913,1.3181818181818181,1.3,1.3636363636363635,1.068181818181818,1.2272727272727273,1.2227272727272729,H,Strasbourg,Nantes,2021-2022,
0.8333333333333334,1.0041666666666669,1.5833333333333333,1.3791666666666667,1.5833333333333333,1.0791666666666668,1.4166666666666667,1.2458333333333336,A,Lorient,Montpellier,2021-2022,
1.92,1.5,1.24,1.224,1.48,1.5079999999999998,0.84,1.1039999999999999,D,Strasbourg,Nice,2021-2022,
0.88,0.9000000000000001,1.6,1.4920000000000002,1.52,1.3840000000000003,0.92,1.048,D,Troyes,Marseille,2021-2022,
1.0000000000000002,1.055555555555555,1.7037037037037037,1.3333333333333333,0.8148148148148148,1.0703703703703706,1.5925925925925926,1.3259259259259262,A,Clermont Foot,Lorient,2021-2022,
0.9259259259259259,0.7407407407407406,1.7037037037037037,1.4444444444444446,1.5555555555555556,1.3740740740740747,1.4074074074074074,1.0814814814814815,D,Metz,Lens,2021-2022,
1.2962962962962963,1.1962962962962964,1.4074074074074074,1.3666666666666667,1.4444444444444444,1.3518518518518523,0.9259259259259259,1.0555555555555558,A,Brest,Marseille,2021-2022,
1.1071428571428572,1.1678571428571427,1.4642857142857142,1.203571428571429,1.2857142857142858,1.1750000000000003,1.5,1.3964285714285716,H,Angers,Brest,2021-2022,
1.142857142857143,0.9499999999999998,1.1071428571428574,1.132142857142857,1.4285714285714286,1.6357142857142855,1.3214285714285716,1.3642857142857143,D,Reims,Lyon,2021-2022,
1.5357142857142858,1.3821428571428578,0.9285714285714286,1.0392857142857146,1.3571428571428572,1.4142857142857141,0.75,1.1321428571428571,H,Marseille,Nice,2021-2022,
1.0666666666666669,0.9233333333333332,1.0666666666666667,1.143333333333333,2.1333333333333333,1.6733333333333331,0.9666666666666667,1.0200000000000002,A,Reims,Rennes,2021-2022,
1.0000000000000002,1.0599999999999994,1.8,1.34,2.1333333333333333,1.823333333333333,0.9333333333333333,1.0300000000000002,A,Clermont Foot,Paris S-G,2021-2022,
2.161290322580645,1.6677419354838707,1.0,1.0709677419354842,1.5161290322580645,1.4225806451612906,1.0322580645161294,1.0032258064516129,A,Rennes,Monaco,2021-2022,
1.4193548387096775,1.058064516129032,1.4193548387096775,1.37741935483871,1.0967741935483872,0.9774193548387096,1.1290322580645162,1.154838709677419,D,Montpellier,Reims,2021-2022,
1.4193548387096775,1.6290322580645158,1.2903225806451615,1.3387096774193548,1.3225806451612903,1.1096774193548387,2.2903225806451615,1.770967741935484,H,Lyon,Bordeaux,2021-2022,
1.5625,1.4625000000000004,1.0625000000000004,1.040625,1.3125,1.4187499999999997,0.875,1.1062500000000002,H,Monaco,Nice,2021-2022,
1.3125,1.14375,2.40625,1.76875,1.0937500000000004,0.9406249999999999,1.9375000000000004,1.4624999999999997,D,Bordeaux,Saint-Étienne,2021-2022,
2.121212121212121,1.6545454545454545,1.0909090909090908,1.1606060606060609,1.0,1.1060606060606064,1.5757575757575757,1.3424242424242425,H,Rennes,Lorient,2021-2022,
1.090909090909091,0.9787878787878787,1.0909090909090908,1.1666666666666665,1.6666666666666667,1.5666666666666669,1.0,1.0060606060606063,A,Reims,Marseille,2021-2022,
1.5588235294117647,1.294117647058824,1.2352941176470589,1.138235294117647,1.411764705882353,1.1470588235294117,1.2058823529411764,1.3058823529411765,D,Lens,Nantes,2021-2022,
0.9705882352941176,1.0911764705882359,1.6764705882352942,1.35,1.058823529411765,0.9676470588235294,1.088235294117647,1.15,A,Lorient,Reims,2021-2022,
1.3823529411764706,1.1852941176470588,2.4705882352941178,1.7647058823529411,1.2647058823529411,1.414705882352941,0.8529411764705882,1.1029411764705885,A,Bordeaux,Nice,2021-2022,
1.0857142857142856,1.154285714285714,1.5142857142857142,1.3457142857142863,1.3428571428571427,1.16,2.4285714285714284,1.7914285714285716,H,Angers,Bordeaux,2021-2022,
2.257142857142857,1.8828571428571426,0.9714285714285714,1.042857142857143,0.9428571428571428,1.0571428571428574,1.3428571428571427,1.3228571428571432,D,Paris S-G,Troyes,2021-2022,
0.9722222222222222,1.0750000000000002,1.361111111111111,1.352777777777778,1.5833333333333333,1.3361111111111112,1.25,1.1277777777777775,A,Troyes,Lens,2021-2022,
1.6944444444444444,1.7472222222222222,1.3333333333333333,1.3972222222222224,1.4444444444444444,1.1555555555555554,1.2222222222222223,1.3527777777777776,H,Lyon,Nantes,2021-2022,
1.0714285714285714,1.1785714285714286,1.5714285714285714,1.4285714285714286,0.8571428571428571,1.2,1.5714285714285714,1.292857142857143,D,Nantes,Ajaccio,2022-2023,
1.7333333333333334,1.346666666666667,1.4,1.5066666666666673,1.6,1.22,1.9333333333333338,1.7866666666666664,A,Lorient,Montpellier,2022-2023,
1.7333333333333334,1.6133333333333333,0.8666666666666667,1.1866666666666663,1.3333333333333333,1.2133333333333334,1.8,1.6533333333333333,H,Marseille,Toulouse,2022-2023,
0.9375,1.2625,2.1875,1.6062500000000002,1.625,1.3250000000000002,1.4375,1.5187500000000005,A,Angers,Lorient,2022-2023,
1.8125,1.7500000000000002,1.4375,1.18125,1.1875,1.56875,1.375,1.41875,D,Lille,Reims,2022-2023,
1.1764705882352942,1.052941176470588,1.4705882352941178,1.7823529411764707,2.0,1.723529411764706,1.0588235294117647,1.1470588235294115,H,Clermont Foot,Rennes,2022-2023,
0.8823529411764706,1.2294117647058824,1.5294117647058822,1.3058823529411767,1.1764705882352942,1.523529411764706,1.3529411764705883,1.4705882352941178,A,Ajaccio,Reims,2022-2023,
0.9411764705882353,0.9941176470588234,2.0588235294117645,1.5705882352941174,1.3529411764705883,1.2411764705882353,1.9411764705882353,1.611764705882353,A,Auxerre,Toulouse,2022-2023,
1.7058823529411764,1.2941176470588234,1.9411764705882353,1.717647058823529,2.0,1.6588235294117646,0.8823529411764706,1.2352941176470584,A,Troyes,Marseille,2022-2023,
2.7058823529411766,2.2941176470588234,0.7647058823529411,1.047058823529412,0.9411764705882353,1.3235294117647058,2.176470588235294,1.547058823529412,H,Paris S-G,Angers,2022-2023,
1.1764705882352942,1.247058823529412,1.8235294117647058,1.8176470588235296,1.7058823529411764,1.7764705882352942,0.6470588235294118,1.0764705882352938,D,Strasbourg,Lens,2022-2023,
1.5555555555555556,1.2944444444444445,1.8333333333333333,1.5833333333333335,1.0,1.161111111111111,1.8333333333333337,1.5055555555555555,D,Toulouse,Brest,2022-2023,
0.8888888888888888,1.2777777777777777,2.1666666666666665,1.5333333333333337,1.2222222222222223,1.0888888888888888,1.4444444444444444,1.7444444444444445,A,Angers,Clermont Foot,2022-2023,
1.9444444444444444,1.6277777777777778,1.3888888888888888,1.4333333333333333,0.8333333333333334,1.2166666666666668,1.5,1.2833333333333334,H,Monaco,Ajaccio,2022-2023,
1.263157894736842,1.2157894736842105,1.7894736842105263,1.8736842105263158,1.5263157894736843,1.3,1.7894736842105263,1.5526315789473686,A,Strasbourg,Toulouse,2022-2023,
1.5,1.6150000000000002,1.15,1.2650000000000001,1.15,1.1750000000000003,1.7000000000000004,1.465,D,Lyon,Brest,2022-2023,
2.4761904761904763,2.2523809523809524,0.7619047619047619,1.0523809523809526,1.6666666666666667,1.338095238095238,1.7142857142857142,1.5238095238095242,H,Paris S-G,Toulouse,2022-2023,
1.1904761904761905,1.166666666666667,1.8571428571428572,1.804761904761905,1.4761904761904763,1.1285714285714286,2.047619047619048,1.833333333333333,H,Strasbourg,Montpellier,2022-2023,
1.6666666666666667,1.1952380952380952,1.619047619047619,1.70952380952381,0.8571428571428571,1.1809523809523812,2.238095238095238,1.5380952380952384,D,Lorient,Angers,2022-2023,
1.0434782608695654,1.1695652173913047,1.6521739130434785,1.5999999999999999,2.2173913043478266,1.7391304347826086,1.3043478260869565,1.317391304347826,A,Brest,Monaco,2022-2023,
1.826086956521739,1.6043478260869568,1.2173913043478262,1.1956521739130432,1.0434782608695652,1.0695652173913042,1.347826086956522,1.626086956521739,H,Rennes,Clermont Foot,2022-2023,
1.64,1.364,1.8,1.5560000000000003,1.0,1.0759999999999998,1.36,1.64,A,Toulouse,Clermont Foot,2022-2023,
1.2000000000000002,1.1440000000000001,1.72,1.7560000000000004,1.04,1.1200000000000003,1.6800000000000004,1.5719999999999998,A,Strasbourg,Brest,2022-2023,
1.0,1.0653846153846152,1.3076923076923077,1.6153846153846154,1.5384615384615385,1.7846153846153845,0.8076923076923077,1.0999999999999996,A,Clermont Foot,Lens,2022-2023,
1.4615384615384615,1.2384615384615385,1.3846153846153846,1.5846153846153852,1.3846153846153846,1.1499999999999997,2.192307692307692,1.9807692307692302,H,Lorient,Troyes,2022-2023,
1.8846153846153846,1.7192307692307693,0.9615384615384616,1.2153846153846153,1.153846153846154,1.146153846153846,1.6923076923076923,1.7192307692307696,D,Marseille,Strasbourg,2022-2023,
1.3333333333333333,1.133333333333333,2.185185185185185,1.9777777777777772,1.0370370370370372,1.0888888888888892,1.62962962962963,1.5962962962962963,D,Troyes,Brest,2022-2023,
1.6551724137931034,1.7758620689655173,0.7241379310344828,1.0793103448275858,1.2758620689655173,1.2482758620689653,1.7241379310344827,1.6689655172413798,H,Lens,Strasbourg,2022-2023,
1.3448275862068966,1.6379310344827587,0.9655172413793104,1.282758620689655,1.137931034482759,1.1172413793103453,1.6206896551724141,1.5655172413793106,D,Reims,Brest,2022-2023,
1.3103448275862069,1.1448275862068962,2.1379310344827585,1.9241379310344822,1.0,1.1413793103448273,1.4137931034482758,1.6448275862068964,A,Troyes,Clermont Foot,2022-2023,
1.4482758620689655,1.2068965517241381,1.3793103448275863,1.5551724137931042,1.8620689655172413,1.6827586206896554,1.0,1.2482758620689653,D,Lorient,Marseille,2022-2023,
1.5333333333333334,1.4100000000000001,1.7333333333333334,1.5466666666666669,1.5666666666666667,1.5333333333333334,1.1000000000000003,1.2733333333333334,A,Toulouse,Lyon,2022-2023,
2.3333333333333335,2.066666666666667,0.9666666666666667,1.1800000000000002,1.6666666666666667,1.75,0.7333333333333333,1.0699999999999996,H,Paris S-G,Lens,2022-2023,
1.8,1.8233333333333333,1.2666666666666666,1.1133333333333333,1.5333333333333334,1.3099999999999998,1.666666666666667,1.6166666666666663,H,Lille,Montpellier,2022-2023,
0.9,1.0433333333333337,1.7000000000000004,1.4699999999999998,1.0666666666666675,1.1433333333333335,1.4,1.323333333333333,H,Auxerre,Nantes,2022-2023,
2.1000000000000005,1.6733333333333331,1.4,1.333333333333333,1.4,1.1800000000000002,1.3333333333333333,1.533333333333334,H,Monaco,Lorient,2022-2023,
0.9354838709677419,1.0935483870967746,1.6774193548387102,1.4516129032258063,1.8064516129032258,1.832258064516129,1.2580645161290323,1.0903225806451613,D,Auxerre,Lille,2022-2023,
1.6451612903225807,1.7516129032258063,0.8064516129032258,1.0741935483870964,2.1290322580645165,1.6806451612903224,1.3870967741935485,1.3258064516129031,H,Lens,Monaco,2022-2023,
1.84375,1.7312500000000002,0.96875,1.1874999999999998,0.9375,1.1062500000000004,1.6562500000000004,1.4749999999999999,H,Marseille,Auxerre,2022-2023,
1.0937500000000002,1.1156250000000003,1.5000000000000002,1.559375,1.0937500000000009,1.1531250000000002,1.4375,1.3781249999999996,H,Brest,Nantes,2022-2023,
1.2424242424242424,1.1060606060606055,2.121212121212121,1.9939393939393935,2.303030303030303,2.0181818181818185,1.0303030303030303,1.2696969696969695,A,Troyes,Paris S-G,2022-2023,
1.3529411764705883,1.2617647058823527,1.6176470588235294,1.5529411764705883,1.2352941176470589,1.4264705882352942,0.9411764705882353,1.1117647058823528,H,Strasbourg,Nice,2022-2023,
1.088235294117647,1.1941176470588233,1.2941176470588236,1.5205882352941174,1.6764705882352942,1.5588235294117645,1.2058823529411766,1.3088235294117647,H,Clermont Foot,Lyon,2022-2023,
1.6470588235294117,1.302941176470588,1.6764705882352944,1.6382352941176468,1.411764705882353,1.2058823529411766,1.3529411764705883,1.5382352941176476,D,Montpellier,Lorient,2022-2023,
1.411764705882353,1.3794117647058828,1.6176470588235294,1.4941176470588236,1.0294117647058831,1.1382352941176472,1.4705882352941178,1.3794117647058821,D,Toulouse,Nantes,2022-2023,
1.1142857142857145,1.1257142857142861,1.4285714285714286,1.5,1.1142857142857143,1.211428571428571,1.2857142857142858,1.5257142857142856,H,Brest,Clermont Foot,2022-2023,
1.2,1.4,0.9714285714285714,1.137142857142857,1.3714285714285714,1.3771428571428574,1.5714285714285714,1.48,D,Nice,Toulouse,2022-2023,
1.4,1.1885714285714288,1.3428571428571427,1.5400000000000005,1.6857142857142857,1.7142857142857142,0.7714285714285715,1.0999999999999999,A,Lorient,Lens,2022-2023,
0.9142857142857143,1.0771428571428578,1.628571428571429,1.5114285714285713,2.4,2.085714285714286,1.0,1.2285714285714284,A,Auxerre,Paris S-G,2022-2023,
1.6944444444444446,1.5777777777777777,1.2222222222222223,1.336111111111111,1.2222222222222223,1.6305555555555555,1.0833333333333333,1.3416666666666666,H,Lyon,Reims,2022-2023,
1.3611111111111112,1.2916666666666665,1.5555555555555556,1.4972222222222225,2.388888888888889,2.086111111111111,1.0,1.219444444444444,D,Strasbourg,Paris S-G,2022-2023,
0.9729729729729737,1.1243243243243244,1.4864864864864864,1.4081081081081077,0.8918918918918919,1.1054054054054054,2.1621621621621623,1.6243243243243248,H,Nantes,Angers,2022-2023,
0.7857142857142857,0.7000000000000001,1.9285714285714286,1.6642857142857144,1.3846153846153846,1.1846153846153844,1.8461538461538463,1.4230769230769231,A,Crotone,Udinese,2017-2018,
2.7333333333333334,1.66,0.9333333333333333,0.8933333333333333,2.2,1.6133333333333333,0.6666666666666666,0.9600000000000001,D,Juventus,Inter,2017-2018,
2.3333333333333335,1.8133333333333332,0.6666666666666666,0.58,1.7333333333333334,1.4533333333333334,1.2666666666666666,1.1733333333333331,D,Napoli,Fiorentina,2017-2018,
2.5,1.9142857142857141,1.1428571428571428,1.1785714285714288,1.2666666666666666,1.2266666666666666,1.4,1.2800000000000002,A,Lazio,Torino,2017-2018,
0.875,1.2062500000000003,2.0000000000000004,1.7875,1.4375,1.2750000000000001,1.3125,0.925,H,Hellas Verona,Milan,2017-2018,
1.0,1.0705882352941176,1.588235294117647,1.5999999999999996,1.1176470588235294,0.9411764705882355,1.3529411764705883,1.2235294117647058,A,Chievo,Bologna,2017-2018,
1.3529411764705883,1.323529411764706,1.411764705882353,0.9411764705882353,1.5294117647058822,1.535294117647059,1.3529411764705883,1.0529411764705885,A,Milan,Atalanta,2017-2018,
2.588235294117647,1.5647058823529412,0.8235294117647058,0.8176470588235294,1.75,1.84375,0.625,0.9562499999999998,H,Juventus,Roma,2017-2018,
1.5,1.3777777777777778,1.0555555555555556,1.061111111111111,1.2777777777777777,1.3166666666666669,1.4444444444444444,0.9777777777777779,D,Fiorentina,Milan,2017-2018,
1.2222222222222223,0.9722222222222224,1.3888888888888888,1.2777777777777777,1.7647058823529411,1.3705882352941174,1.4705882352941178,1.3529411764705883,A,Bologna,Udinese,2017-2018,
1.0,1.131578947368421,1.631578947368421,1.584210526315789,1.7777777777777777,1.3555555555555554,1.4444444444444444,1.3333333333333333,D,Chievo,Udinese,2017-2018,
1.8947368421052635,1.505263157894737,1.5263157894736843,1.6105263157894738,1.45,1.4049999999999998,1.05,1.0699999999999996,H,Sampdoria,Fiorentina,2017-2018,
1.15,0.9800000000000002,1.5,1.325,0.65,0.9650000000000001,2.15,2.025000000000001,H,Bologna,Benevento,2017-2018,
2.45,1.5699999999999998,0.75,0.8300000000000001,0.8,1.115,1.1,1.12,H,Juventus,Genoa,2017-2018,
1.380952380952381,1.2428571428571427,1.3333333333333333,1.2714285714285716,0.6190476190476191,0.9476190476190477,2.1904761904761907,2.0047619047619056,H,Torino,Benevento,2017-2018,
1.4285714285714286,1.4238095238095236,1.1428571428571428,1.1190476190476186,0.8571428571428571,1.0523809523809526,2.0952380952380953,1.8285714285714285,A,Fiorentina,Hellas Verona,2017-2018,
1.5909090909090908,1.195454545454545,1.4090909090909092,1.3136363636363637,1.3181818181818183,1.3454545454545455,1.3181818181818181,0.9818181818181817,D,Udinese,Milan,2017-2018,
1.2272727272727273,1.0181818181818185,1.5,1.3,1.4090909090909092,1.436363636363636,1.2727272727272727,1.154545454545454,A,Bologna,Fiorentina,2017-2018,
2.3636363636363638,1.5363636363636362,0.6818181818181818,0.7727272727272729,0.6363636363636364,1.2636363636363634,1.5454545454545454,1.4045454545454545,H,Juventus,Sassuolo,2017-2018,
1.434782608695652,1.2608695652173911,1.2608695652173914,1.1913043478260872,1.565217391304348,1.1999999999999997,1.391304347826087,1.291304347826087,H,Torino,Udinese,2017-2018,
1.434782608695652,1.8086956521739128,0.7391304347826086,1.0304347826086953,0.5652173913043478,0.9217391304347827,2.2173913043478266,1.9826086956521747,H,Roma,Benevento,2017-2018,
1.5,1.5625,1.166666666666667,1.016666666666667,1.375,1.4041666666666666,1.2916666666666667,1.095833333333333,D,Atalanta,Fiorentina,2017-2018,
1.36,1.408,1.28,1.0679999999999996,0.92,0.9440000000000001,1.68,1.44,H,Fiorentina,Chievo,2017-2018,
1.6,1.8319999999999999,0.76,0.9919999999999995,1.4000000000000004,1.38,1.2,0.968,A,Roma,Milan,2017-2018,
2.4615384615384617,1.7384615384615383,1.2692307692307692,1.1461538461538463,2.48,1.5199999999999998,0.5999999999999999,0.7480000000000002,A,Lazio,Juventus,2017-2018,
1.3461538461538463,1.4076923076923076,1.2307692307692308,1.0423076923076917,0.6923076923076922,0.9115384615384615,2.3076923076923084,1.953846153846155,H,Fiorentina,Benevento,2017-2018,
1.2222222222222223,1.0222222222222224,1.4444444444444444,1.3370370370370368,1.48,1.516,1.1600000000000004,1.0360000000000005,A,Bologna,Atalanta,2017-2018,
1.3333333333333333,1.1925925925925922,1.2962962962962963,1.1740740740740743,1.3333333333333333,1.4148148148148147,1.1851851851851851,1.0444444444444438,A,Torino,Fiorentina,2017-2018,
0.6666666666666665,0.9185185185185185,2.25925925925926,1.9407407407407418,0.9259259259259259,1.0074074074074075,1.5925925925925926,1.6037037037037036,A,Benevento,Cagliari,2017-2018,
2.357142857142857,1.6464285714285716,1.2857142857142858,1.1500000000000001,1.1785714285714286,1.0071428571428573,1.4285714285714286,1.339285714285714,D,Lazio,Bologna,2017-2018,
0.75,1.0321428571428573,1.0357142857142858,1.0892857142857144,0.9655172413793104,0.9793103448275864,1.7241379310344827,1.5413793103448277,D,Genoa,SPAL,2017-2018,
0.9642857142857143,1.042857142857143,1.5714285714285714,1.6107142857142855,1.3214285714285714,1.171428571428571,1.3214285714285714,1.2071428571428573,A,Cagliari,Torino,2017-2018,
1.3103448275862069,1.0724137931034483,1.5172413793103448,1.3103448275862069,1.3793103448275863,1.4413793103448276,1.1379310344827587,1.0034482758620684,A,Udinese,Fiorentina,2017-2018,
1.5517241379310345,1.5862068965517242,1.0689655172413794,0.9965517241379317,1.6551724137931036,1.503448275862069,1.5517241379310345,1.679310344827586,A,Atalanta,Sampdoria,2017-2018,
0.7241379310344827,0.9275862068965518,2.379310344827587,2.010344827586208,0.8620689655172413,0.9206896551724139,2.0344827586206895,1.9448275862068967,H,Benevento,Hellas Verona,2017-2018,
0.9310344827586207,0.896551724137931,1.6551724137931034,1.479310344827586,0.6551724137931034,1.293103448275862,1.6896551724137931,1.3482758620689652,D,Chievo,Sassuolo,2017-2018,
