HG,HXG,HGC,HXGC,AG,AXG,AGC,AXGC,outcome,hometeam,awayteam,season,empty
1.5416666666666667,1.2708333333333333,1.0416666666666667,0.9874999999999999,1.2916666666666667,1.3041666666666671,1.1666666666666667,1.1375000000000002,D,Lyon,Strasbourg,2019-2020,
1.2083333333333337,1.0541666666666665,1.2916666666666667,1.6708333333333334,1.0869565217391306,1.195652173913044,1.565217391304348,1.3304347826086953,H,Brest,Saint-Étienne,2019-2020,
0.9166666666666666,1.054166666666667,0.7916666666666665,1.0208333333333335,1.2083333333333333,1.2583333333333333,0.9166666666666666,1.1041666666666667,H,Reims,Rennes,2019-2020,
1.2000000000000002,1.3839999999999997,1.08,1.1760000000000002,0.84,1.1719999999999997,2.04,1.6399999999999997,H,Lille,Toulouse,2019-2020,
0.9600000000000003,1.08,1.32,0.9999999999999999,1.2799999999999998,1.1840000000000002,1.1200000000000003,1.1760000000000002,H,Angers,Montpellier,2019-2020,
1.6153846153846154,1.7307692307692302,1.5769230769230769,1.5384615384615385,0.9230769230769231,1.0692307692307694,0.769230769230769,0.9730769230769233,D,Monaco,Reims,2019-2020,
0.8076923076923077,1.142307692307692,2.076923076923077,1.665384615384615,1.192307692307692,1.2653846153846153,0.9230769230769231,1.0846153846153848,A,Toulouse,Rennes,2019-2020,
1.4444444444444442,1.2999999999999998,1.0000000000000004,1.1000000000000003,1.074074074074074,0.9481481481481481,1.7777777777777777,1.4148148148148147,D,Marseille,Amiens,2019-2020,
0.9629629629629632,1.051851851851852,1.2222222222222223,0.9999999999999999,1.0,1.0538461538461534,1.1153846153846156,1.1576923076923076,H,Angers,Nantes,2019-2020,
0.9259259259259259,0.9555555555555559,1.2592592592592593,1.3666666666666663,1.037037037037037,1.0777777777777777,1.5555555555555556,1.477777777777778,H,Metz,Nîmes,2019-2020,
1.7857142857142858,1.35,1.5,1.5642857142857143,1.0714285714285714,1.192857142857143,1.1428571428571428,1.1928571428571428,A,Montpellier,Metz,2020-2021,
1.5384615384615385,1.2153846153846155,0.9230769230769231,1.4076923076923078,1.3333333333333333,1.0466666666666669,1.7333333333333334,1.7866666666666666,D,Marseille,Reims,2020-2021,
1.411764705882353,1.0000000000000002,1.6470588235294117,1.7176470588235295,0.7058823529411765,0.9117647058823529,1.5294117647058822,1.9705882352941184,D,Reims,Dijon,2020-2021,
1.0,1.0333333333333334,1.1111111111111112,1.3555555555555556,1.0555555555555556,1.3222222222222222,2.0,1.3888888888888888,H,Bordeaux,Lorient,2020-2021,
1.6470588235294117,1.5999999999999996,1.588235294117647,1.0588235294117645,1.5,1.5333333333333334,1.7777777777777777,1.5777777777777773,A,Lens,Strasbourg,2020-2021,
0.6666666666666666,0.8777777777777778,1.4444444444444444,1.900000000000001,1.5625,1.3062500000000001,1.0,1.2750000000000001,D,Dijon,Marseille,2020-2021,
1.4705882352941178,1.3176470588235296,0.9411764705882353,1.223529411764706,0.7368421052631579,0.9157894736842105,2.1052631578947367,2.094736842105263,A,Marseille,Nîmes,2020-2021,
1.4444444444444444,1.3555555555555556,1.0,1.2333333333333334,1.5263157894736843,1.531578947368421,1.5263157894736843,1.0842105263157893,A,Marseille,Lens,2020-2021,
1.5,1.5299999999999998,1.45,1.035,1.1578947368421053,1.2684210526315787,1.4736842105263157,1.536842105263158,A,Lens,Nice,2020-2021,
1.0526315789473684,1.3157894736842106,2.0,1.3842105263157896,0.65,0.845,1.35,1.9050000000000007,H,Lorient,Dijon,2020-2021,
1.15,1.31,2.0,1.3800000000000001,2.2857142857142856,2.3047619047619046,0.5238095238095238,1.1333333333333333,H,Lorient,Paris S-G,2020-2021,
0.9523809523809523,1.2190476190476187,1.619047619047619,1.5714285714285714,2.0,1.8095238095238095,1.4285714285714286,1.114285714285714,A,Nantes,Monaco,2020-2021,
1.3636363636363635,1.0045454545454549,1.4090909090909092,1.5954545454545455,1.3181818181818181,1.2136363636363638,1.5454545454545454,1.372727272727273,D,Reims,Angers,2020-2021,
1.2272727272727275,1.2454545454545454,0.9090909090909091,1.1636363636363636,1.5454545454545454,1.2272727272727273,1.8636363636363635,1.7272727272727275,D,Metz,Montpellier,2020-2021,
1.0,1.2279999999999998,1.6,1.564,1.3333333333333333,1.179166666666667,1.1666666666666665,1.2750000000000001,D,Nantes,Marseille,2020-2021,
1.4,1.5039999999999996,1.36,1.0279999999999996,0.68,0.8839999999999999,1.52,2.004000000000001,H,Lens,Dijon,2020-2021,
1.2222222222222223,1.1925925925925924,1.4444444444444444,1.5111111111111113,0.9629629629629629,0.9999999999999998,1.9259259259259258,1.8333333333333326,H,Nice,Nîmes,2020-2021,
1.4444444444444444,1.3444444444444443,1.8148148148148149,1.5444444444444445,0.6666666666666666,0.8629629629629628,1.6296296296296295,1.9629629629629637,H,Brest,Dijon,2020-2021,
1.5925925925925926,1.3962962962962961,1.7037037037037037,1.7481481481481482,1.2222222222222223,1.218518518518519,1.8888888888888888,1.3851851851851853,D,Montpellier,Lorient,2020-2021,
1.5,1.4928571428571422,1.3928571428571428,1.0892857142857137,1.178571428571429,1.2285714285714282,0.9642857142857143,1.1464285714285711,D,Lens,Metz,2020-2021,
2.233333333333334,2.0900000000000007,0.7,1.1133333333333333,1.6666666666666667,1.3200000000000003,0.6333333333333331,0.7433333333333334,A,Paris S-G,Lille,2020-2021,
1.2,1.266666666666667,1.8,1.3333333333333333,1.4333333333333333,1.2933333333333332,1.7666666666666666,1.5066666666666668,H,Lorient,Brest,2020-2021,
1.2666666666666666,1.11,1.2,1.2766666666666668,0.6666666666666666,0.8766666666666666,1.7,1.8933333333333342,H,Marseille,Dijon,2020-2021,
1.2580645161290323,1.2774193548387098,1.1290322580645165,1.0193548387096778,1.032258064516129,1.2290322580645157,1.5483870967741935,1.4516129032258067,H,Rennes,Nantes,2020-2021,
1.9354838709677424,2.158064516129032,1.0,1.0322580645161292,1.096774193548387,1.1129032258064517,1.4193548387096775,1.3161290322580645,H,Lyon,Angers,2020-2021,
1.65625,1.2718750000000003,0.5937499999999998,0.7968750000000001,1.625,1.4531249999999998,1.65625,1.7187500000000002,D,Lille,Montpellier,2020-2021,
1.1515151515151518,1.2818181818181817,1.5151515151515151,1.3151515151515154,1.3636363636363635,1.2939393939393937,1.696969696969697,1.4818181818181817,A,Saint-Étienne,Brest,2020-2021,
1.2121212121212122,1.3000000000000005,1.8484848484848484,1.4000000000000001,1.06060606060606,1.1363636363636367,1.454545454545455,1.4545454545454544,H,Lorient,Bordeaux,2020-2021,
1.9696969696969702,2.154545454545454,0.9696969696969697,1.042424242424243,1.6363636363636365,1.272727272727273,0.6060606060606059,0.8,A,Lyon,Lille,2020-2021,
1.1142857142857143,1.234285714285714,1.5142857142857142,1.445714285714286,1.0571428571428567,1.1200000000000003,1.4857142857142862,1.4428571428571426,H,Nantes,Bordeaux,2020-2021,
2.0000000000000004,2.094285714285714,1.0571428571428572,1.0971428571428579,1.3142857142857143,1.328571428571429,1.7714285714285714,1.3685714285714285,H,Lyon,Lorient,2020-2021,
1.2000000000000004,1.197142857142857,1.2,1.2628571428571427,1.0,1.1428571428571426,1.8285714285714285,1.7114285714285709,A,Metz,Nîmes,2020-2021,
1.3055555555555556,1.2555555555555555,1.361111111111111,1.458333333333333,1.2777777777777777,1.4055555555555557,1.5833333333333333,1.3694444444444445,A,Nice,Strasbourg,2020-2021,
1.3055555555555556,1.3083333333333338,1.8333333333333333,1.45,1.166666666666667,1.1833333333333333,1.25,1.2805555555555554,H,Lorient,Metz,2020-2021,
1.0277777777777775,1.1111111111111114,1.5277777777777781,1.458333333333333,1.5277777777777777,1.5222222222222217,1.4166666666666667,1.194444444444444,H,Bordeaux,Lens,2020-2021,
1.3888888888888888,1.1972222222222224,1.2222222222222223,1.2361111111111112,1.0277777777777777,1.0861111111111112,1.4722222222222223,1.3416666666666668,H,Marseille,Angers,2020-2021,
1.2972972972972974,1.4189189189189189,1.5405405405405406,1.3567567567567567,1.3243243243243243,1.3108108108108112,1.8108108108108107,1.4135135135135135,D,Strasbourg,Lorient,2020-2021,
1.3513513513513513,1.2567567567567568,1.0810810810810814,1.0135135135135138,1.0810810810810811,1.1594594594594592,1.864864864864865,1.7027027027027022,H,Rennes,Nîmes,2020-2021,
1.4864864864864864,1.5162162162162156,1.4594594594594594,1.2297297297297294,2.0540540540540544,1.8108108108108112,1.135135135135135,0.9216216216216211,D,Lens,Monaco,2020-2021,
1.4666666666666666,1.2466666666666666,1.2,1.1066666666666665,1.3333333333333333,1.2933333333333337,1.2666666666666666,1.0666666666666667,A,Angers,Monaco,2021-2022,
1.7333333333333334,1.5466666666666664,0.8,1.1666666666666667,1.2666666666666666,1.46,1.4666666666666666,0.9800000000000002,A,Rennes,Lille,2021-2022,
1.5714285714285714,1.5357142857142858,1.5,1.6428571428571428,1.0666666666666667,0.8133333333333334,1.2,1.0066666666666668,A,Lyon,Reims,2021-2022,
1.3125,1.4124999999999999,1.4375,0.9687500000000002,0.9375,0.9312500000000001,1.4375,1.3687500000000004,H,Lille,Troyes,2021-2022,
1.5,1.09375,1.4375,1.3187499999999999,1.1875,1.1624999999999996,1.9375,1.2500000000000002,H,Montpellier,Clermont Foot,2021-2022,
1.5625,1.7125,0.75,0.9562499999999999,1.9375,1.4312500000000001,1.375,1.45,A,Nice,Strasbourg,2021-2022,
0.9411764705882353,0.8941176470588237,1.4705882352941178,1.3705882352941179,1.5294117647058822,1.1705882352941177,2.294117647058824,1.8294117647058823,A,Troyes,Bordeaux,2021-2022,
1.4705882352941178,1.576470588235294,1.4705882352941178,1.6647058823529413,1.2222222222222223,0.8444444444444444,2.1111111111111116,1.4833333333333334,D,Lyon,Metz,2021-2022,
0.7777777777777778,0.9555555555555555,1.6666666666666667,1.4833333333333336,2.111111111111111,1.822222222222222,0.8888888888888888,0.9777777777777781,D,Lorient,Paris S-G,2021-2022,
0.9444444444444444,0.9277777777777779,1.5,1.366666666666667,1.3888888888888888,1.2444444444444445,1.5,1.3055555555555558,D,Troyes,Brest,2021-2022,
1.736842105263158,1.4894736842105265,1.4736842105263157,1.1157894736842104,1.7894736842105263,1.557894736842105,0.9473684210526315,1.1526315789473685,H,Lens,Rennes,2021-2022,
0.8947368421052632,0.9631578947368421,2.1052631578947376,1.5157894736842106,1.7,1.4550000000000003,1.4,1.085,A,Saint-Étienne,Lens,2021-2022,
2.0,1.7799999999999998,0.9,1.0100000000000002,1.3,1.23,1.55,1.295,H,Paris S-G,Brest,2021-2022,
1.7,1.5049999999999997,0.95,1.1350000000000002,1.5,1.145,2.2,1.8149999999999995,H,Rennes,Bordeaux,2021-2022,
0.9473684210526315,0.9421052631578949,1.4736842105263157,1.3263157894736846,1.4210526315789473,1.5842105263157895,1.4210526315789473,1.568421052631579,A,Troyes,Lyon,2021-2022,
1.5909090909090908,1.4636363636363645,1.1818181818181819,1.0636363636363635,1.4090909090909092,1.6318181818181818,1.272727272727273,1.4045454545454545,H,Monaco,Lyon,2021-2022,
1.6363636363636365,1.6272727272727272,0.8181818181818182,1.0409090909090908,1.0,1.0772727272727265,1.7727272727272727,1.3772727272727272,A,Nice,Clermont Foot,2021-2022,
1.3636363636363635,1.3818181818181816,1.3636363636363635,0.9727272727272728,2.090909090909091,1.8136363636363633,0.8181818181818182,0.9863636363636364,A,Lille,Paris S-G,2021-2022,
1.0,0.9583333333333334,1.8750000000000007,1.3916666666666664,1.9166666666666667,1.5291666666666668,1.2083333333333333,1.2291666666666667,D,Saint-Étienne,Strasbourg,2021-2022,
1.1250000000000002,0.9208333333333333,1.166666666666667,1.0833333333333333,1.375,1.2458333333333333,1.5,1.320833333333333,D,Reims,Brest,2021-2022,
1.5,1.0874999999999997,2.5416666666666665,1.8916666666666664,1.5416666666666667,1.4875000000000007,1.0833333333333333,1.0333333333333334,D,Bordeaux,Monaco,2021-2022,
1.36,1.6399999999999997,1.2400000000000002,1.38,1.2799999999999998,1.3519999999999999,1.4,1.068,A,Lyon,Lille,2021-2022,
1.3076923076923077,1.0538461538461534,1.1153846153846152,1.2538461538461538,1.5769230769230769,1.057692307692308,1.4615384615384615,1.2538461538461543,H,Nantes,Montpellier,2021-2022,
1.1538461538461542,0.9307692307692306,1.1538461538461542,1.1115384615384614,1.8461538461538463,1.473076923076923,1.1923076923076923,1.1846153846153844,D,Reims,Strasbourg,2021-2022,
1.9615384615384615,1.6346153846153844,0.9615384615384616,1.0461538461538462,1.1923076923076923,1.1538461538461535,1.4615384615384615,1.1769230769230772,H,Rennes,Angers,2021-2022,
1.4615384615384615,1.0538461538461537,2.423076923076923,1.842307692307692,0.8846153846153846,0.9230769230769232,1.5769230769230769,1.480769230769231,A,Bordeaux,Troyes,2021-2022,
1.5,1.3769230769230774,0.9230769230769231,1.0653846153846156,1.5,1.4884615384615392,1.1153846153846154,1.026923076923077,A,Marseille,Monaco,2021-2022,
1.3703703703703705,1.3518518518518519,1.2962962962962963,1.0740740740740742,1.0370370370370372,0.9740740740740741,1.8518518518518523,1.3629629629629625,D,Lille,Saint-Étienne,2021-2022,
2.074074074074074,1.8740740740740736,0.8888888888888888,1.0222222222222224,1.4074074074074074,1.0407407407407405,2.4074074074074074,1.8555555555555554,H,Paris S-G,Bordeaux,2021-2022,
2.0357142857142856,1.6285714285714283,0.9642857142857143,1.0392857142857146,0.8928571428571429,0.7392857142857141,1.6428571428571428,1.410714285714286,H,Rennes,Metz,2021-2022,
0.896551724137931,0.7379310344827584,1.793103448275862,1.4827586206896555,1.4827586206896552,1.4551724137931037,1.03448275862069,1.0068965517241382,A,Metz,Monaco,2021-2022,
0.9310344827586207,0.9931034482758622,1.4482758620689655,1.4103448275862072,1.1034482758620692,0.9344827586206894,1.0689655172413794,1.1448275862068962,H,Troyes,Reims,2021-2022,
2.0344827586206895,1.8206896551724134,0.9310344827586207,1.0448275862068968,0.8275862068965517,1.041379310344828,1.4827586206896552,1.3068965517241382,H,Paris S-G,Lorient,2021-2022,
1.2666666666666666,1.0799999999999998,2.3333333333333335,1.8133333333333332,0.9,0.7433333333333331,1.8,1.4833333333333336,H,Bordeaux,Metz,2021-2022,
1.0,1.0843750000000005,1.625,1.3406250000000002,0.90625,0.7218749999999998,1.8125,1.5281250000000002,H,Lorient,Metz,2021-2022,
1.125,1.1749999999999996,1.4375,1.2718750000000005,2.25,1.8718749999999997,0.9375,1.0375,A,Angers,Paris S-G,2021-2022,
1.625,1.5125000000000004,0.96875,1.0187500000000003,1.28125,1.121875,1.09375,1.1968750000000001,H,Marseille,Nantes,2021-2022,
1.2727272727272727,1.3969696969696968,0.8787878787878788,1.1242424242424245,0.9090909090909091,1.0212121212121215,1.393939393939394,1.3272727272727276,H,Nice,Troyes,2021-2022,
1.2647058823529411,1.1529411764705888,1.411764705882353,1.3852941176470588,1.0294117647058825,1.1147058823529408,1.8529411764705883,1.3705882352941177,H,Brest,Clermont Foot,2021-2022,
0.9714285714285714,1.114285714285715,1.6857142857142857,1.3571428571428574,1.6,1.5342857142857145,1.0285714285714285,1.0342857142857145,A,Lorient,Marseille,2021-2022,
0.9444444444444444,0.7777777777777776,1.7777777777777777,1.5694444444444446,1.1666666666666667,1.2027777777777773,1.5,1.3305555555555562,H,Metz,Angers,2021-2022,
1.2432432432432432,1.3108108108108112,1.2432432432432432,1.0405405405405406,2.1621621621621623,1.6594594594594596,1.027027027027027,1.1135135135135137,D,Lille,Rennes,2021-2022,
1.4594594594594594,1.1783783783783783,1.2702702702702702,1.3756756756756756,1.1081081081081086,0.9864864864864865,2.0540540540540544,1.5135135135135132,D,Nantes,Saint-Étienne,2021-2022,
1.5945945945945945,1.5054054054054056,1.027027027027027,1.0270270270270274,1.6216216216216217,1.4675675675675677,1.054054054054054,1.1216216216216215,H,Marseille,Strasbourg,2021-2022,
1.6216216216216217,1.3216216216216217,1.2432432432432432,1.1054054054054052,1.7027027027027026,1.5621621621621626,1.0270270270270274,1.045945945945946,D,Lens,Monaco,2021-2022,
1.1428571428571428,1.1785714285714286,1.7857142857142858,1.9357142857142857,1.7857142857142858,1.4071428571428573,1.4285714285714286,1.4500000000000006,D,Strasbourg,Lorient,2022-2023,
1.9285714285714286,1.6285714285714286,1.2857142857142858,1.4642857142857142,1.6428571428571428,1.592857142857143,0.7857142857142857,1.1285714285714281,A,Monaco,Marseille,2022-2023,
0.9333333333333333,1.2866666666666666,1.6,1.2800000000000002,1.0,1.22,2.2666666666666666,1.6066666666666667,H,Ajaccio,Angers,2022-2023,
1.7333333333333334,1.3733333333333333,2.066666666666667,1.773333333333333,1.1333333333333333,1.1733333333333333,1.6,1.5,D,Troyes,Nantes,2022-2023,
0.9333333333333333,0.9866666666666666,2.066666666666667,1.6266666666666663,1.9333333333333333,1.6533333333333333,1.4,1.4933333333333332,A,Auxerre,Monaco,2022-2023,
1.0666666666666667,1.2333333333333332,1.8666666666666671,1.4600000000000002,1.5333333333333334,1.5533333333333335,1.2,1.2600000000000002,A,Brest,Lyon,2022-2023,
2.0,1.63125,1.4375,1.48125,1.125,1.2374999999999998,2.0000000000000004,1.5625000000000002,H,Monaco,Brest,2022-2023,
1.0588235294117647,1.1823529411764706,1.411764705882353,1.3823529411764706,1.588235294117647,1.5941176470588236,1.2352941176470589,1.258823529411765,D,Nantes,Lyon,2022-2023,
1.5,1.5333333333333334,1.1666666666666667,1.2500000000000002,1.2222222222222223,1.2222222222222223,1.8333333333333333,1.8222222222222224,A,Lyon,Strasbourg,2022-2023,
1.9444444444444444,1.688888888888889,1.1111111111111112,1.1777777777777776,2.6666666666666665,2.238888888888889,0.7222222222222222,1.0166666666666668,H,Rennes,Paris S-G,2022-2023,
1.0500000000000003,1.0950000000000002,1.2,1.2799999999999998,2.0,1.6949999999999998,0.85,1.1599999999999997,A,Nantes,Marseille,2022-2023,
2.1500000000000004,1.725,1.35,1.3850000000000002,0.8,1.0050000000000001,2.15,1.5799999999999996,H,Monaco,Auxerre,2022-2023,
1.5,1.16,2.0000000000000004,1.7049999999999996,2.45,2.145,0.75,1.0800000000000003,A,Montpellier,Paris S-G,2022-2023,
1.1428571428571428,1.114285714285714,1.2857142857142858,1.5904761904761904,2.1904761904761907,1.7000000000000002,1.380952380952381,1.3857142857142857,A,Clermont Foot,Monaco,2022-2023,
0.8571428571428571,1.0238095238095237,2.1904761904761907,1.5619047619047617,1.2380952380952381,1.6190476190476186,1.2380952380952381,1.380952380952381,D,Auxerre,Reims,2022-2023,
2.0,1.6952380952380952,0.8095238095238095,1.1619047619047618,1.1428571428571428,1.3809523809523814,0.9523809523809523,1.1095238095238096,A,Marseille,Nice,2022-2023,
1.2272727272727273,1.381818181818182,0.9545454545454546,1.1636363636363638,0.8181818181818182,1.1636363636363636,1.7727272727272727,1.377272727272727,H,Nice,Ajaccio,2022-2023,
2.181818181818182,1.6863636363636365,1.3181818181818181,1.3409090909090908,2.4545454545454546,2.2363636363636363,0.7727272727272727,1.0409090909090912,H,Monaco,Paris S-G,2022-2023,
1.0454545454545459,1.1045454545454547,1.1818181818181819,1.2545454545454542,1.5909090909090908,1.1863636363636363,1.5454545454545454,1.663636363636364,H,Nantes,Lorient,2022-2023,
1.5,1.6181818181818182,1.090909090909091,1.2227272727272729,1.5454545454545454,1.8227272727272728,0.7272727272727273,1.1227272727272726,H,Lyon,Lens,2022-2023,
1.3043478260869565,1.347826086956522,0.9130434782608695,1.1304347826086958,1.3043478260869565,1.6043478260869561,1.1304347826086956,1.3521739130434782,D,Nice,Reims,2022-2023,
1.5217391304347827,1.182608695652174,1.5217391304347827,1.6347826086956525,0.782608695652174,1.1304347826086956,1.826086956521739,1.343478260869565,H,Lorient,Ajaccio,2022-2023,
1.5217391304347827,1.791304347826087,0.782608695652174,1.1347826086956518,1.0434782608695656,1.1,1.1304347826086956,1.2478260869565214,H,Lens,Nantes,2022-2023,
0.75,1.1124999999999998,1.875,1.3916666666666664,1.375,1.145833333333333,2.208333333333333,1.8624999999999996,H,Ajaccio,Troyes,2022-2023,
1.25,1.6041666666666663,1.0833333333333333,1.3458333333333332,1.7083333333333333,1.375,1.75,1.5083333333333335,H,Reims,Toulouse,2022-2023,
2.208333333333334,1.7291666666666667,1.2916666666666667,1.2999999999999998,1.25,1.3416666666666668,0.875,1.1500000000000001,A,Monaco,Nice,2022-2023,
1.56,1.82,0.8,1.0799999999999996,1.8,1.84,1.28,1.128,D,Lens,Lille,2022-2023,
1.32,1.648,1.04,1.3359999999999999,0.8,1.2199999999999998,1.84,1.3959999999999997,H,Reims,Ajaccio,2022-2023,
1.56,1.556,1.1200000000000003,1.24,1.52,1.2480000000000002,1.44,1.5600000000000005,D,Lyon,Lorient,2022-2023,
1.7692307692307692,1.830769230769231,1.2692307692307692,1.119230769230769,1.5,1.580769230769231,1.076923076923077,1.2307692307692308,D,Lille,Lyon,2022-2023,
0.8846153846153846,1.076923076923077,1.8846153846153852,1.4692307692307691,1.7307692307692308,1.5923076923076924,1.1153846153846154,1.2615384615384615,D,Auxerre,Rennes,2022-2023,
1.0384615384615385,1.107692307692308,1.6153846153846156,1.5576923076923077,2.5384615384615383,2.1307692307692307,0.9615384615384616,1.1615384615384616,A,Brest,Paris S-G,2022-2023,
1.0384615384615392,1.1,1.3076923076923077,1.2923076923076917,1.3076923076923077,1.3884615384615384,0.8461538461538461,1.1192307692307693,D,Nantes,Nice,2022-2023,
2.115384615384616,1.75,1.3846153846153846,1.3230769230769228,1.3076923076923077,1.6076923076923075,1.0,1.2999999999999998,A,Monaco,Reims,2022-2023,
1.6296296296296295,1.7925925925925925,0.7777777777777778,1.1037037037037034,0.7777777777777778,1.1740740740740743,2.2222222222222223,1.6000000000000003,H,Lens,Angers,2022-2023,
1.0714285714285716,1.0964285714285718,1.642857142857143,1.5785714285714287,1.5357142857142858,1.3928571428571428,1.7142857142857142,1.5285714285714287,H,Brest,Toulouse,2022-2023,
1.0714285714285723,1.1392857142857145,1.3214285714285714,1.2928571428571425,1.2857142857142858,1.6178571428571427,1.0,1.282142857142857,A,Nantes,Reims,2022-2023,
1.3103448275862069,1.3793103448275865,0.896551724137931,1.1137931034482758,2.3448275862068964,2.0965517241379312,1.0,1.1689655172413795,A,Nice,Paris S-G,2022-2023,
1.2666666666666666,1.2333333333333332,1.7333333333333334,1.6466666666666672,0.7,1.1233333333333333,1.8333333333333333,1.3599999999999997,H,Strasbourg,Ajaccio,2022-2023,
0.7741935483870968,1.1096774193548387,2.129032258064516,1.6064516129032262,2.3548387096774195,2.038709677419355,0.967741935483871,1.2000000000000002,A,Angers,Paris S-G,2022-2023,
0.7096774193548387,1.0999999999999999,1.8709677419354838,1.3677419354838707,1.1290322580645165,1.1322580645161293,1.5483870967741937,1.6,D,Ajaccio,Brest,2022-2023,
1.3870967741935485,1.17741935483871,1.3870967741935485,1.5451612903225813,1.5161290322580645,1.4032258064516132,1.7419354838709677,1.570967741935484,A,Lorient,Toulouse,2022-2023,
1.78125,1.84375,1.25,1.103125,0.6875,1.0749999999999997,1.8125,1.3437499999999998,H,Lille,Ajaccio,2022-2023,
1.59375,1.5468750000000002,1.0625,1.221875,0.78125,1.1312499999999999,2.125,1.6062500000000004,H,Rennes,Angers,2022-2023,
0.6666666666666666,1.0575757575757574,1.8484848484848484,1.3515151515151513,1.4545454545454546,1.36969696969697,1.6666666666666667,1.5303030303030305,D,Ajaccio,Toulouse,2022-2023,
1.6764705882352942,1.7205882352941178,0.7647058823529411,1.0823529411764703,1.2058823529411764,1.6323529411764706,1.0294117647058822,1.3411764705882352,H,Lens,Reims,2022-2023,
2.323529411764706,2.0794117647058825,1.0294117647058822,1.252941176470588,0.6470588235294118,1.0352941176470585,1.7941176470588236,1.3617647058823528,H,Paris S-G,Ajaccio,2022-2023,
0.8611111111111112,1.1027777777777776,2.1944444444444446,1.6611111111111116,1.1944444444444444,1.061111111111111,2.1666666666666665,2.0944444444444437,H,Angers,Troyes,2022-2023,
2.0,1.507142857142857,0.7142857142857143,0.9714285714285714,1.2142857142857142,1.1214285714285714,1.5,1.4071428571428568,H,Inter,Chievo,2017-2018,
1.2142857142857142,0.9500000000000002,1.2142857142857142,1.2785714285714285,0.9285714285714286,1.2214285714285715,1.7142857142857142,1.5785714285714285,D,Bologna,Cagliari,2017-2018,
2.076923076923077,1.5615384615384615,1.3846153846153846,1.623076923076923,2.5384615384615383,1.9153846153846152,1.1538461538461537,1.1769230769230772,A,Sampdoria,Lazio,2017-2018,
2.0625,1.53125,0.625,0.96875,1.5333333333333334,1.1799999999999997,1.6,1.3666666666666667,A,Inter,Udinese,2017-2018,
1.1875,0.9875000000000002,1.25,1.2624999999999997,2.5625,1.625,0.875,0.8562500000000001,A,Bologna,Juventus,2017-2018,
0.75,0.6875000000000001,2.0,1.675,1.0625,1.075,1.625,1.5812499999999998,H,Crotone,Chievo,2017-2018,
1.4375,1.4875,1.25,1.0187500000000003,2.4,1.8999999999999997,1.2666666666666666,1.166666666666667,D,Atalanta,Lazio,2017-2018,
1.882352941176471,1.4823529411764707,1.5294117647058822,1.6705882352941175,1.0555555555555556,1.0444444444444445,1.7222222222222223,1.5666666666666667,H,Sampdoria,SPAL,2017-2018,
1.5555555555555556,1.538888888888889,1.2777777777777777,1.0611111111111113,0.8888888888888888,1.1166666666666667,1.6111111111111112,1.6333333333333333,A,Atalanta,Cagliari,2017-2018,
1.8888888888888888,1.577777777777778,0.7777777777777778,1.0666666666666667,2.5294117647058822,1.9823529411764704,1.2941176470588236,1.1941176470588237,D,Inter,Lazio,2017-2018,
0.9444444444444444,1.1500000000000001,2.0000000000000004,1.8611111111111112,2.5,1.588888888888889,0.7777777777777778,0.8888888888888888,A,Hellas Verona,Juventus,2017-2018,
1.3157894736842106,1.2,1.4210526315789473,1.273684210526316,1.2105263157894737,0.9736842105263159,1.4210526315789473,1.2684210526315791,H,Torino,Bologna,2017-2018,
0.7894736842105263,1.1473684210526316,1.1578947368421053,1.1368421052631579,0.6842105263157895,1.294736842105263,1.5263157894736843,1.4421052631578946,H,Genoa,Sassuolo,2017-2018,
0.9,1.0750000000000002,1.55,1.6849999999999998,1.25,1.325,1.35,1.01,A,Cagliari,Milan,2017-2018,
0.7619047619047619,1.0761904761904764,1.0952380952380953,1.1333333333333333,1.619047619047619,1.2428571428571427,1.4761904761904763,1.2857142857142858,A,Genoa,Udinese,2017-2018,
0.7619047619047619,0.7285714285714286,1.8095238095238095,1.7000000000000002,0.9047619047619048,1.0571428571428574,1.5714285714285714,1.695238095238095,D,Crotone,Cagliari,2017-2018,
1.434782608695652,1.417391304347826,1.2608695652173914,1.1217391304347821,2.5652173913043477,1.5695652173913042,0.6521739130434782,0.7521739130434785,A,Fiorentina,Juventus,2017-2018,
0.782608695652174,0.7608695652173914,1.7391304347826086,1.5956521739130436,1.5217391304347827,1.5739130434782609,1.1739130434782612,1.0173913043478264,D,Crotone,Atalanta,2017-2018,
0.6086956521739131,1.2217391304347824,1.7826086956521738,1.443478260869565,0.9565217391304348,1.0608695652173916,1.4782608695652173,1.6347826086956518,D,Sassuolo,Cagliari,2017-2018,
0.9130434782608695,0.991304347826087,1.7391304347826086,1.5130434782608695,0.782608695652174,1.0956521739130436,1.0869565217391306,1.0869565217391304,A,Chievo,Genoa,2017-2018,
1.416666666666667,1.3583333333333334,1.25,0.9791666666666666,1.8333333333333337,1.5875000000000001,1.3333333333333333,1.6374999999999995,H,Milan,Sampdoria,2017-2018,
1.6,1.4560000000000002,0.84,1.008,0.7199999999999999,0.932,2.3200000000000007,2.008000000000001,H,Inter,Benevento,2017-2018,
0.9230769230769231,0.9884615384615386,1.9615384615384615,1.896153846153846,0.8846153846153846,0.9230769230769231,1.6538461538461537,1.4384615384615385,H,Hellas Verona,Chievo,2017-2018,
